Date,Close,High,Low,Open,Volume,Return,MA_20,MA_50,MA_200,Volatility,Momentum,MA_ratio,RSI,Volume_Change,Distance_to_MA
2022-01-19,162.66233825683594,167.40825267441707,162.37856885772902,166.35143003303915,94815000,-0.021024811597418425,171.46771163940429,164.19296783447265,143.63399967193604,0.01532256932742376,-0.07495828511177005,1.0443060619518463,28.68709313322357,0.04241908512512005,-0.00932213844371085
2022-01-20,160.979248046875,166.03828667936338,160.65632878123083,163.3962376065405,91420500,-0.010347141372721524,171.05280990600585,164.46832794189453,143.8160256576538,0.014699071974456622,-0.059513038749635094,1.040034954124648,28.19357261655668,-0.035801297263091336,-0.021214296628905935
2022-01-21,158.92428588867188,162.76015126418557,158.81664616172617,160.89114097417286,122848900,-0.01276538549617745,170.4055046081543,164.6953482055664,143.97579681396485,0.014251189343670251,-0.055755958719033494,1.0346710241959032,26.932246565253536,0.3437784741934249,-0.0350408337562231
2022-01-24,158.15127563476562,158.81668910799385,151.37979580013618,156.58562410189697,162294600,-0.0048640159028164875,169.68823699951173,164.96346801757812,144.11884605407715,0.01414351271116989,-0.06127666927991682,1.0286413048823038,15.097594034653724,0.32109119414174647,-0.04129515743501832
2022-01-25,156.35079956054688,159.26683860327665,153.650040071103,155.56796617871674,115798400,-0.011384518189892834,168.68279266357422,165.19655639648437,144.26146419525148,0.012674729985435501,-0.07207149281699388,1.0211035650084777,15.344486047532413,-0.2864925881699083,-0.05354685974631941
2022-01-26,156.26268005371094,160.86180403234616,154.4328194222898,159.99090611922438,108275300,-0.0005636012548935199,167.72382583618165,165.38639221191406,144.38810665130615,0.012732064429845154,-0.0879028232193616,1.014133167747396,18.336774046304384,-0.06496721889076185,-0.05516603897201325
2022-01-27,155.80279541015625,160.32363543352318,154.88296745549835,158.96346843901696,121954600,-0.0029430228855451546,166.7374610900879,165.56683471679688,144.52413745880128,0.012666954038568936,-0.09291847426612665,1.0070704158552852,20.416692234667323,0.12633813990817844,-0.05897340082234511
2022-01-28,166.67433166503906,166.69390660020625,159.30594382680772,162.15349217595866,179935700,0.06977754299120953,166.35240631103517,165.94513732910156,144.70249691009522,0.021124518515360173,-0.010802220376416427,1.002454238723042,47.172686579108664,0.47543184102936675,0.004394189234309242
2022-01-31,171.02883911132812,171.24411862639118,165.87194061535732,166.5079991576081,115541600,0.026125843150462957,166.2158981323242,166.36179901123046,144.90428493499755,0.022036210226257204,0.00988027086682397,0.9991229904955741,53.50281880598702,-0.35787284013122467,0.028053556332259973
2022-02-01,170.8624725341797,171.0875320298687,168.61183278338754,170.27534392743365,86213900,-0.0009727399075669663,165.85384063720704,166.6894140625,145.10192943572997,0.021199436039925898,0.028327288496050373,0.9949872436111651,49.313841721482845,-0.25382805846552237,0.025034933952764463
2022-02-02,172.0660858154297,172.105235689561,169.6099612749151,170.9994831805343,84914300,0.007044339598967442,165.66498260498048,166.9886508178711,145.31401721954344,0.02112817516838184,0.057811461825574506,0.9920733043448905,50.44249717888852,-0.015074135377242004,0.030405868738327436
2022-02-03,169.18917846679688,172.45750604377838,168.4259201826274,170.73526997176376,89418100,-0.016719781443269355,165.5661491394043,167.22115112304687,145.5098211288452,0.02060412428433651,0.05099993023654359,0.9901029147776602,51.025078282389366,0.05303935850616437,0.01176900966494286
2022-02-04,168.90505981445312,170.580497991328,167.22962163757825,168.20940619823992,82465400,-0.0016792956554222416,165.59597778320312,167.44033630371095,145.71180156707763,0.02024908079152053,0.06280206873336458,0.9889849807924272,49.32377214391991,-0.07775495117878817,0.00874773392765643
2022-02-07,168.1898193359375,170.43351937589156,167.49416572772904,169.36555780513737,77251200,-0.004234571061999759,165.58172607421875,167.63484436035156,145.89861522674562,0.020274302525530526,0.06347431382314528,0.9877524371859148,53.29938886089334,-0.06322894207752583,0.003310618253046179
2022-02-08,171.2957000732422,171.8051921224292,167.9644243058782,168.2583626015754,74829200,0.018466520444386125,165.7217887878418,167.99186798095704,146.0990102005005,0.020685863953865197,0.09558569930375005,0.9864869697539611,64.18201433150554,-0.03135226378360467,0.019666619176230953
2022-02-09,172.71641540527344,173.07893089654075,171.36430797248656,172.49106914991745,71285000,0.008293934590440921,165.7914894104004,168.31017791748047,146.3081158065796,0.02043095706526385,0.10529536128464567,0.9850354355378619,69.4482777103831,-0.047363863304699216,0.026179269384132342
2022-02-10,168.64053344726562,171.93261055270034,168.08206395678414,170.61970267650963,90865900,-0.02359869470683429,165.63537979125977,168.4479428100586,146.50078670501708,0.021124228405912854,0.08239735367593104,0.9833030729145189,65.08909419558353,0.27468471627972235,0.0011433243647515682
2022-02-11,165.23089599609375,169.58114258215622,164.64301917893397,168.84630403587076,98670700,-0.02021837444103014,165.4722023010254,168.5278875732422,146.67689655303954,0.021180165231263894,-0.008660215730434961,0.9818683701776728,60.162265070036554,0.08589360805318602,-0.019563477740237943
2022-02-14,165.46604919433594,166.15189551198674,163.19294145546075,163.98656469090872,86185500,0.0014231793444232643,165.27772674560546,168.6323013305664,146.86401943206786,0.021142299876549427,-0.03252544977733951,0.9801071647691919,63.69990592705425,-0.1265340166837775,-0.018776071436181912
2022-02-15,169.29696655273438,169.45373566949445,166.80832036305304,167.5137664381475,62527400,0.023152286387760013,165.4347885131836,168.85090881347656,147.0650374984741,0.021353914630475465,-0.009162374617586955,0.9797684221879633,67.60896982120468,-0.2745020914190902,0.0026417254274334638
2022-02-16,169.0618133544922,169.83583650795123,166.612352178537,168.37596721528965,61177400,-0.001388998297077837,165.7547622680664,168.9967071533203,147.28771984100342,0.020722874665785665,-0.017459991878702286,0.9808165203934258,68.02200778751137,-0.021590534709583276,0.0003852513002683509
2022-02-17,165.46604919433594,168.43479571599676,165.06433386888028,167.5725803736195,69589300,-0.02126893169314692,165.97910232543944,168.9559063720703,147.49120594024657,0.021207227734258115,-0.022005717541749292,0.9823811779620452,47.952747681180256,0.13750012259429134,-0.020655431660667085
2022-02-18,163.91795349121094,167.0924457737123,162.83039207397334,166.3870146722984,82772700,-0.00935597187859849,166.2287857055664,168.8078173828125,147.6789645385742,0.021099239180468132,-0.02952609192833333,0.9847220838629913,36.68545293613792,0.18944579123514682,-0.02896704647577193
2022-02-22,160.99819946289062,163.32028399061443,158.87205389872815,161.64484588368407,91162800,-0.01781228941756441,166.37113189697266,168.61150970458985,147.84875854492188,0.02150771349271281,-0.042758948796315366,0.986712782469344,33.25639231218301,0.1013631305974072,-0.04515296882779752
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,-0.025864221037688817,166.39529724121093,168.2362194824219,148.01412307739258,0.02218342534035084,-0.08442473232980297,0.9890575153978463,26.50641256464459,-0.01265428442303218,-0.06777442498522582
2022-02-24,159.4501190185547,159.55789590082478,148.92722915533128,149.49550590272597,141147500,0.016680125468463647,166.55466918945314,167.98585723876954,148.1971532058716,0.022477837434813693,-0.07680970193591508,0.9914803063017253,34.85674073729609,0.5681452562626932,-0.05081224312879171
2022-02-25,161.51751708984375,161.78204820003634,157.6179631395797,160.52792495432507,91974200,0.012965798232163595,166.8404052734375,167.80443786621095,148.4058380126953,0.022602960263344386,-0.042237866613777375,0.9942550232578351,39.116663789320725,-0.3483823659646823,-0.03746575988282089
2022-02-28,161.78201293945312,162.07595128148682,159.14639022474867,159.76365924798694,95056600,0.001637567580129673,166.5957893371582,167.53104217529298,148.60511322021483,0.016037331176269123,-0.020873112354980905,0.9944174355630392,40.432954912034816,0.033513746246229825,-0.034316202903008665
2022-03-01,159.90081787109375,163.23209394256236,158.69568719407653,161.37049453342058,83474400,-0.011627961812191168,166.03938827514648,167.35780029296876,148.7828843307495,0.014805665036122405,-0.03363367500668346,0.9921221955862569,32.34132792551897,-0.12184530058933307,-0.044557124967113365
2022-03-02,163.19290161132812,163.97673219026618,159.65587901852524,161.0667710705488,79724800,0.02058828581407468,165.6559097290039,167.2723190307617,148.9828722000122,0.015736228798951313,-0.03605537101874112,0.9903366599379748,36.05048113349661,-0.04491916084452241,-0.02438788104972329
2022-03-03,162.8695831298828,165.49541352335572,162.203336805619,165.06430592514928,76678400,-0.0019812043186495654,165.19608459472656,167.2075747680664,149.18817066192628,0.01558660349090705,-0.036627018850350246,0.9879701013777039,40.503017047637464,-0.03821144737898374,-0.02594375071943247
2022-03-04,159.8714599609375,162.20335221808782,158.82309815688976,161.16478287844762,83737200,-0.018408122077370415,164.7301986694336,167.0194583129883,149.37925899505615,0.015671288398258345,-0.03381110058914705,0.9862934554651429,41.05912995312124,0.09205721559135305,-0.04279739872378047
2022-03-07,156.07965087890625,161.6840185904636,155.82489737817548,160.05757297165496,96418800,-0.023717861105151172,164.08892822265625,166.70364349365235,149.53860721588134,0.016354801476671153,-0.04781845091010706,0.984315188221452,36.00223910654188,0.15144523580917446,-0.06372981653007863
2022-03-08,154.25726318359375,159.58729287941838,152.65041731502816,155.60937048225745,131148300,-0.01167601083837888,163.39230041503907,166.33885620117186,149.69801467895508,0.016449259284456844,-0.0418696376840576,0.9822858239293819,26.142363218978403,0.3601942774645608,-0.07263241610226366
2022-03-09,159.65585327148438,160.1065606405456,156.18742332820318,158.21556911317273,91454900,0.03499731537091599,162.81030807495117,166.00277954101563,149.87626838684082,0.01799049702421151,0.01799192082722012,0.9807685661957505,37.17944398341975,-0.30266042335279986,-0.03823385540338538
2022-03-10,155.3154754638672,157.1476680762386,152.82681394352832,156.96150659042647,105342000,-0.027185835775382805,161.94026107788085,165.60024871826172,150.03379585266114,0.018522372909194847,-0.025930639501161923,0.977898658554507,36.43976999947816,0.1518464292235846,-0.06210602540755951
2022-03-11,151.60206604003906,156.06008893270172,151.37671976951566,155.71715834467904,96970100,-0.023908817925178516,161.08833770751954,165.1216882324219,150.17300018310547,0.01853876779672505,-0.06138932314251244,0.9755734660414501,34.446906662247514,-0.07947352433027666,-0.0818767197519982
2022-03-14,147.5751495361328,151.00439558659642,147.06567231572745,148.38837253642478,108732100,-0.02656241177374663,160.20555038452147,164.58568267822267,150.29972877502442,0.018861649271230484,-0.08781485126308342,0.9733869178507788,33.50985199051185,0.121295120867154,-0.10335366275660028
2022-03-15,151.9547882080078,152.4250955746164,147.34001116939965,147.8494883910694,92964300,0.02967734530943278,159.52998733520508,164.14959838867188,150.45162406921386,0.020400124815150106,-0.049693489807486446,0.9718573112647615,44.03736031371028,-0.14501513352542628,-0.07429083165826154
2022-03-16,156.3638458251953,156.7655611637564,151.33756018660605,153.8751991198654,102300200,0.02901558857857145,158.88333129882812,163.71480285644532,150.62717441558837,0.02084885675770273,-0.04184652468768146,0.9704884868483535,46.386841702858625,0.1004245715828549,-0.04490099186507742
2022-03-17,157.37298583984375,157.7453087439647,154.44343967423552,155.40362432397723,75615400,0.0064537937738919915,158.29888992309571,163.34539764404298,150.80396537780763,0.02096920491592289,-0.03374845802641813,0.9691052959328279,45.024637219236446,-0.2608479748817696,-0.03656308589247254
2022-03-18,160.66505432128906,161.1549465596943,156.53036263312293,157.2652009907308,123511700,0.02091889191703844,158.05884017944337,163.13538177490236,151.00463153839112,0.021194384320399478,0.004963952668884497,0.9688814189771309,48.74999359636615,0.633419911816905,-0.015142806095993963
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,0.008537663074008828,157.96478042602538,163.00994720458985,151.20069244384766,0.021212230948563855,0.038167099364971646,0.969049945324917,52.4179387038435,-0.22427268024000968,-0.005970118992289846
2022-03-22,165.40725708007812,165.99511891868582,161.57629538795769,162.16415722656538,81532000,0.02080082747910139,158.18523330688475,162.94859527587892,151.4135570526123,0.021297572232017285,0.07228180810659057,0.9707677015507278,52.502263969536926,-0.1490365447117984,0.015088573178778193
2022-03-23,166.76913452148438,169.15000379737148,164.2608735199057,164.5940116285297,98062700,0.0082334805947899,158.68198471069337,162.91408905029297,151.62913333892823,0.020328848974706114,0.04455383942550695,0.9740224779558929,54.30550936591194,0.20275106706569201,0.02366305758860007
2022-03-24,170.55111694335938,170.61969409297694,166.769147690774,167.60195565228418,90131400,0.022677951964713117,159.2370346069336,162.89866333007814,151.86171699523925,0.020579748968037475,0.09809480629016032,0.9775220456184772,61.59082116899531,-0.08087988603209983,0.04697677351578529
2022-03-25,171.18797302246094,171.7366500272882,169.25779609098333,170.36495751522006,80546200,0.003734106762332434,159.72055740356444,162.8871682739258,152.1024607849121,0.02046114865419062,0.12919287641666521,0.9805594823464787,67.6028153439445,-0.10634695566694852,0.05096045831293327
2022-03-28,172.05014038085938,172.17750218202073,168.52291068864233,168.6894722365633,90371900,0.005036378100494954,160.23396377563478,162.95828216552735,152.3414663696289,0.020462388088625376,0.16584764387268347,0.9832821115092186,71.20507754819394,0.12198837437396182,0.05579255067316451
2022-03-29,175.3422088623047,175.39118611815218,172.77516377216674,173.11809426503288,100589400,0.019134355102284895,161.00603332519532,163.07801513671876,152.58166343688964,0.0204389514278807,0.15391038959747894,0.9872945362390733,69.68285593171338,0.11306058631056781,0.07520445791116642
2022-03-30,174.17630004882812,175.979099995584,173.12792342578476,174.94053078604693,92633200,-0.006649333443678351,161.55520324707032,163.23842651367187,152.82012863159179,0.020239335047920092,0.1139167058064432,0.9896885598412665,75.71465839734279,-0.07909580929998583,0.06700550702894803
2022-03-31,171.08018493652344,174.43104638306448,170.87442359799343,174.2448849220912,103049300,-0.017775754287102985,161.96573333740236,163.40678344726564,153.04062545776367,0.020764020734419884,0.08710007644278495,0.9911812099873545,77.01092609880972,0.11244456631099875,0.04695889195893845
2022-04-01,170.78622436523438,171.34470867552832,168.46414001265768,170.51188591642043,78751300,-0.001718261944819166,162.5114715576172,163.60292297363281,153.2516520690918,0.02020018177085662,0.06299546647963372,0.9933286557710738,85.90484076318862,-0.23579005388682894,0.04390692575070473
2022-04-04,174.83277893066406,174.88177115423625,170.91364025013027,171.04101704135246,76468400,0.023693682441131347,163.4491279602051,163.92109283447266,153.48939949035645,0.019611179219767384,0.07896986234703585,0.9971207800893314,85.75807991818722,-0.02898872780512829,0.0665666993033655
2022-04-05,171.52110290527344,174.69561063609092,170.89404131095085,173.91177990560575,73401800,-0.018941962975398297,164.31231994628905,164.1884893798828,153.70161262512207,0.020016473955343842,0.03696237960245874,1.00075419761077,74.53219834671556,-0.04010283986587926,0.044659729516270556
2022-04-06,168.35638427734375,170.11999949152553,166.69075350018778,168.87566890286308,89058800,-0.018450899477234994,164.74734649658203,164.42860107421876,153.88980659484864,0.01943158990434856,0.00951764701791924,1.0019385035223853,66.61726329320118,0.2133053957804849,0.02388746956104121
2022-04-07,168.66014099121094,169.85547954484645,166.41644056203972,167.69995615233807,77594700,0.0018042482628208845,165.41457977294922,164.67655029296876,154.08088523864745,0.018110592124275467,-0.011087443964242327,1.0044816914045593,63.29861594049144,-0.12872506703436382,0.024190394389214203
2022-04-08,166.6515350341797,168.30737316185164,165.77952746373003,168.30737316185164,76575500,-0.011909191734494784,166.16705322265625,164.89352508544923,154.26333557128908,0.017308387493094966,-0.026499747080281355,1.007723336234986,57.516719340750456,-0.013134917719895833,0.010661485633347005
2022-04-11,162.39926147460938,165.61295305467232,162.1543153788709,165.29942982629515,72246700,-0.025515957946011025,166.90825881958008,164.80802368164063,154.4259880065918,0.017209617812142006,-0.05609340907764615,1.0127435248055427,45.237276096505006,-0.05652983003702228,-0.014615563934461472
2022-04-12,164.27069091796875,166.43600652884118,163.2713064320056,164.62341397476007,79265200,0.011523632720780386,167.52405395507813,164.67286071777343,154.5898509979248,0.016290294032193217,-0.06314234328501211,1.0173142873991317,46.106896873115716,0.09714630564440996,-0.0024422348531003258
2022-04-13,166.9552764892578,167.58233798502656,163.39866884231074,164.00613046155772,70618900,0.016342450112598828,168.05362548828126,164.594716796875,154.75957550048827,0.015494295023895144,-0.04145812924919168,1.0210147005852859,44.19851255905327,-0.10908065582374105,0.014341649223747378
2022-04-14,161.94854736328125,167.80766849456361,161.70360127770223,167.1707997018646,75329400,-0.029988444997116948,168.28240356445312,164.39236602783203,154.90119300842287,0.01716820258900538,-0.05337636019408287,1.0236631276172672,36.93540445734403,0.06670310639219812,-0.014865767332146257
2022-04-18,161.73306274414062,163.23213209405864,160.26338573831293,160.6063014028095,69023900,-0.0013305745722883566,168.3358039855957,164.24324371337892,155.04022087097167,0.016558784736011915,-0.05300873448512533,1.0249176780711828,35.13983247531438,-0.08370569790812088,-0.015283313410558375
2022-04-19,164.01588439941406,164.42740695808322,160.59644679065107,161.68400795211252,67723800,0.014114749430577556,168.43476028442382,164.14546020507814,155.17754058837892,0.016747820942385732,-0.061869945655555925,1.0261310917401356,33.197667943641676,-0.018835504803408676,-0.0007893962190741498
2022-04-20,163.849365234375,165.4660187034269,162.74221886501599,165.34843439183405,67929800,-0.0010152624280801437,168.35686569213868,164.05865112304687,155.30397819519044,0.016069227625189392,-0.04472766056743083,1.0261992558128987,34.212105236146826,0.003041766705353277,-0.0012756772485890031
2022-04-21,163.0557098388672,168.062408468632,162.55602520215882,165.49537825406796,87227800,-0.004843811230959227,168.17119445800782,163.89385131835937,155.4140082550049,0.01596731543136073,-0.03148484366202853,1.0260982526509785,36.80305308570843,0.28408739610598,-0.00511392875785262
2022-04-22,158.51930236816406,164.47639297111272,158.2351714866705,163.0949084089232,84882400,-0.02782121199672205,167.56960372924806,163.6099090576172,155.50784423828125,0.016018046428136874,-0.06012587540511616,1.024202046773563,32.29637054951114,-0.02688821682995557,-0.0311142932526196
2022-04-25,159.58731079101562,159.87144172970685,155.2566649146805,157.862880430984,96046400,0.006737402996961794,166.98957061767578,163.42884460449218,155.59789794921875,0.016103567528262478,-0.04238919396521135,1.0217876227528915,25.92821206693756,0.13152314260671227,-0.023505849428069485
2022-04-26,153.6302032470703,159.05820246882445,153.55181869779824,158.9700254572649,95623200,-0.03732820306588358,166.06857376098634,163.19683074951172,155.6611418914795,0.017650393123915708,-0.05399690951741232,1.017596806250989,23.929170828371156,-0.004406203668226971,-0.05862017943917719
2022-04-27,153.4048614501953,156.55975368530983,152.2389155403168,152.7582001127346,88063200,-0.0014667805686138236,164.97170639038086,162.9556069946289,155.71769775390624,0.016713551462448926,-0.06614588035792379,1.012372077481313,26.171145253285076,-0.0790603117235148,-0.05860949322687861
2022-04-28,160.3319549560547,161.194170207573,155.7171628080034,156.03070106321982,130216800,0.04515563222948016,164.27948913574218,162.7763067626953,155.79176643371582,0.020319037434536048,-0.039671232155572445,1.009234650932573,39.040725108529344,0.47867440656255966,-0.015016631445042727
2022-04-29,154.46304321289062,162.84020491275837,154.071135335253,158.56834326506834,131747600,-0.03660475383570716,163.44863204956056,162.4843313598633,155.83975914001465,0.021401373716883356,-0.04622149610023496,1.0059347303313917,35.44009895377454,0.011755779592187876,-0.04936653325179683
2022-05-02,154.76678466796875,155.0313157503038,150.17159242252777,153.5420538968097,123055300,0.0019664344865941707,162.64766006469728,162.27034606933594,155.89946617126463,0.021445821490184452,-0.04307269001139502,1.0023252184055866,39.93285105670427,-0.06597691343144008,-0.04624111295209182
2022-05-03,156.2560577392578,157.46120366883235,153.1599494897431,154.9529423111533,88966500,0.009622691810029504,161.71882400512695,162.1171081542969,155.98583976745604,0.020682755462463443,-0.0473114338197842,0.9975432318420653,39.321135469159096,-0.27702016898093784,-0.036153188776725215
2022-05-04,162.6638641357422,163.11455673679546,156.0405098303941,156.44222515548867,108256500,0.041008371062176696,161.27596206665038,162.1504214477539,156.0862030029297,0.0228474347732837,-0.007235310902407477,0.9946071100321792,44.79814951274152,0.21682318625550057,0.003166459164299633
2022-05-05,153.60084533691406,160.76306880958393,151.81763007952642,160.5377225238718,130525300,-0.05571623941790216,160.5381851196289,162.08575622558592,156.1449095916748,0.025581301677461647,-0.05798548552084737,0.990452146184868,40.787256565158515,0.20570404548456667,-0.05234828208385459
2022-05-06,154.32687377929688,156.44632072177137,151.28507409487776,153.08071539567254,116124600,0.004726721658271593,159.8215217590332,161.9832913208008,156.20041694641114,0.025626091632175864,-0.026447432749421185,0.9866543669773551,41.917417687455455,-0.11032880215559737,-0.047266711764367815
2022-05-09,149.20492553710938,152.90414437032265,148.6456356183626,152.02103374851995,131577900,-0.03318895871312999,158.94919128417968,161.73703948974608,156.22172859191895,0.026396818978026943,-0.06505771168424723,0.982763081268449,34.77956937821551,0.133075162368697,-0.07748450195560322
2022-05-10,151.6089324951172,153.79707304983472,150.05859659800515,152.59997843272657,115366700,0.016112115262642,158.40967483520507,161.53357788085938,156.25296287536622,0.026350171479454596,-0.013156727708694693,0.9806609679136905,37.97419167980149,-0.1232061007205617,-0.06144013842782713
2022-05-11,143.7493133544922,152.53126499841446,143.0722664113859,150.61788122808568,142689800,-0.05184139886268335,157.38360595703125,161.21054779052736,156.2557289123535,0.028240931420299816,-0.06294160435611695,0.9762612193436081,33.34458381468194,0.23683697288732364,-0.10831322562543381
2022-05-12,139.88330078125,143.45495579096956,136.19390367446763,140.08936442340104,182602000,-0.02689412897373933,156.03000717163087,160.74435577392578,156.24789680480956,0.028073393110562887,-0.12753948007687832,0.9706717627527447,33.73478893283412,0.2797130558736505,-0.12977783818434782
2022-05-13,144.34791564941406,145.31933315214533,140.42301822434376,141.87522607937706,113990900,0.03191671088134984,155.1499755859375,160.37392242431642,156.25916793823242,0.028969715398978125,-0.06548574567144361,0.967426457123388,37.44375501160291,-0.3757412295593695,-0.09992900674026566
2022-05-16,142.80734252929688,144.7501769403197,141.4728772141811,142.8171643521235,86643800,-0.010672638487270292,154.2036895751953,160.0326400756836,156.26166305541992,0.02897707254298912,-0.0772739587782304,0.9635764897852612,40.38275518978712,-0.23990599249589217,-0.10763615183902749
2022-05-17,146.43788146972656,146.95792901438662,143.9259353445969,146.0650115425021,78336300,0.025422634971902003,153.32478942871094,159.8398046875,156.2839697265625,0.029491874904215384,-0.06283389208445722,0.9592403452223528,44.162386575233036,-0.09588106708154531,-0.08384596843055017
2022-05-18,138.17599487304688,144.59319436014727,137.27325546059197,144.09277542323014,109742900,-0.056419053005677955,152.04112091064454,159.51817932128907,156.2559906768799,0.031601156228753514,-0.15054277354594447,0.9531272332566885,31.841752540318566,0.4009201353650862,-0.13379154989762285
2022-05-19,134.77110290527344,139.0001753383168,134.0351850116639,137.25359806859987,136095600,-0.024641704015967325,150.62689056396485,159.02048431396486,156.2129875946045,0.031806289557329157,-0.12258879428911174,0.9472169023619122,33.181919949165135,0.24013125222679554,-0.15249218686074575
2022-05-20,135.00662231445312,138.0582299092985,130.1201304167111,136.47845848613497,137426100,0.0017475512487661327,149.4512565612793,158.61430725097657,156.17062522888185,0.03157155577254889,-0.1251904544666257,0.9422306168434195,33.10396512141902,0.009776216130426008,-0.14883704594925873
2022-05-23,140.4229736328125,140.57015125059797,135.0654837610607,135.20285452842407,117726300,0.040119152864544594,148.49303970336913,158.39072540283203,156.1587644958496,0.03320499032256535,-0.05885832436619309,0.9375109516400641,37.3138065512512,-0.1433483159312532,-0.11343941840232438
2022-05-24,137.72462463378906,139.30439614103204,134.7515166065387,138.16617251433556,104132700,-0.019215865675080046,147.69776077270507,158.19371490478517,156.1336563873291,0.03254161608243801,-0.09157974819046555,0.9336512570148726,28.75463274932615,-0.11546782664536304,-0.1293925633095866
2022-05-25,137.88160705566406,139.12775081330722,135.7425308510417,135.83083742178036,92482700,0.0011398282790200387,146.9215980529785,157.9122512817383,156.111727142334,0.03256148569234979,-0.04081902140539695,0.9304002498884595,34.21361369251902,-0.11187648068282108,-0.1268466763249209
2022-05-26,141.0803985595703,141.62988165478208,134.56507119637524,134.81037721904417,90601500,0.023199551935994434,145.9590202331543,157.6065823364258,156.1045213317871,0.031126650334615577,0.008557831933007742,0.926097235720722,37.32639360311505,-0.02034110163306213,-0.10485719271279427
2022-05-27,146.83038330078125,146.8696256795322,142.5326166713653,142.6601806038178,90978500,0.04075679399773624,145.57738723754883,157.39573028564453,156.11126235961913,0.03190857048972801,0.01719780739610055,0.92491319156722,47.75512712358298,0.004161079010833069,-0.06712600758412636
2022-05-31,146.04534912109375,147.83118365219022,144.08290148988652,146.2710413787294,103718400,-0.00534653769907667,145.14131546020508,157.10333618164063,156.11305236816406,0.03190211231230522,0.022673950333699455,0.9238589006944752,44.57414117664566,0.14003198557901042,-0.07038671061550082
2022-06-01,145.9178466796875,148.8909545900905,144.90717205322113,147.08549081541827,74286600,-0.0008730332199796687,144.62440490722656,156.78095794677733,156.1043359375,0.031779881567219725,-0.0035512313126885298,0.9224615463589808,52.49044683540799,-0.28376642910033323,-0.06928846085235396
2022-06-02,148.37091064453125,148.42978169809749,144.10257959347064,145.05436821890447,72348100,0.016811267577355515,143.909757232666,156.4402310180664,156.11242851257325,0.03045183711676362,0.07378210506717342,0.9199024847773759,60.074533333526524,-0.026094881176416784,-0.05158085181172663
2022-06-03,142.650390625,145.19175791698237,141.74766608402808,144.14184075062616,88570300,-0.03855553622122421,143.36223449707032,155.95785614013673,156.1106300354004,0.029135498040946693,0.05846422229893511,0.9192370172635065,48.04342389299007,0.22422427126628075,-0.0853273175490386
2022-06-06,143.39608764648438,145.78046996633253,142.17936438712687,144.2693764860653,71598400,0.005227444651341173,142.8156951904297,155.41475555419922,156.11089889526366,0.029142958882108945,0.062141139361969744,0.9189326629968817,50.691256953954664,-0.19162066742463335,-0.07733286240973086
2022-06-07,145.9178466796875,146.20239508903217,141.39440285018887,141.63970888221743,67808200,0.017585968171042632,142.6513412475586,154.90935302734374,156.11649726867677,0.028605129136874078,0.0391308694348218,0.9208697761611501,49.37309455215285,-0.05293693713826009,-0.05804366341952968
2022-06-08,145.18191528320312,147.05604181726716,144.6913032640919,145.79026939576806,53950200,-0.005043463930082925,142.3299903869629,154.37198852539063,156.11098983764649,0.02833982226139013,0.054146385726176804,0.9219936320477785,60.31788265200641,-0.2043705628522804,-0.05953200013793923
2022-06-09,139.96180725097656,145.17210490927135,139.85387199936835,144.31844471982856,69473000,-0.03595563553520986,142.1406150817871,153.66438049316406,156.07982162475585,0.02705641292057223,0.015086857774095241,0.9250069184908496,57.2565609782528,0.28772460528413246,-0.08917208528229528
2022-06-10,134.55526733398438,138.11710068108783,134.48657445941151,137.6461172993445,91437900,-0.03862868037490608,141.87421340942382,152.87195983886718,156.02777633666992,0.02776577765590582,-0.04625115389669632,0.9280590996476044,49.44871482342101,0.31616455313575065,-0.11981721516613834
2022-06-13,129.4038543701172,132.6615109809625,128.97211331960065,130.37525676148604,122207100,-0.03828473656910569,141.12701034545898,152.03843322753906,155.953980178833,0.027746837153812865,-0.11868476087109237,0.9282324695772801,36.45357141115282,0.33650379109756456,-0.14887406017626614
2022-06-14,130.2672882080078,131.37607607962988,129.0113227305463,130.63035125622758,84784300,0.0066723965997261825,140.50000762939453,151.22805450439452,155.8793226623535,0.027833808931376276,-0.10803535345725757,0.929060471549687,40.399126829026805,-0.3062244337685781,-0.13860368940855225
2022-06-15,132.88717651367188,134.7613181921413,129.67858439406757,131.76858160626196,91533000,0.020111636172856162,139.8224723815918,150.38914245605469,155.79568199157714,0.027560166431405703,-0.08930141488874888,0.9297378128374488,43.95342521932376,0.07959846339475596,-0.11637785585150917
2022-06-16,127.61799621582031,129.9042500251396,126.61714350302216,129.60007296838003,108123900,-0.03965153324865367,139.29457244873046,149.51108032226563,155.69199775695802,0.026114116390865107,-0.13987185452026385,0.9316672192354315,34.47961158216937,0.18125594048048255,-0.14643118128272217
2022-06-17,129.08984375,130.58130861525225,127.37270152778396,127.62782938306579,134520300,0.01153322868109119,139.0105094909668,148.72574951171876,155.59235046386718,0.025834299270900266,-0.09506140723195089,0.9346768125045727,27.309198384966322,0.24413103855854246,-0.13202761341721503
2022-06-21,133.31887817382812,134.48653693745408,130.81676936295835,130.91488276345638,81000500,0.03276039617817039,138.92612228393554,148.0189242553711,155.5082787322998,0.026966423426999384,-0.07027534459308038,0.9385700036858252,35.040324518928955,-0.3978566803672011,-0.0993119370073355
